pred,gt
0.07104964256967916,0.612576156273727
0.15157692630512143,0.187885713871787
0.09437110262047876,0.0509603295636225
0.04508219281639825,0.328360803158681
-0.06679023311287335,0.19305318178761
-0.03963347656578731,0.0531915629458358
-0.03627939680013492,-0.546585446316223
-0.04394963859885803,-0.183982438000293
-0.0020978522623276152,-0.251580601589421
0.07099504974590998,0.632156579964507
-0.09653831832979831,-0.0139798437256377
-0.06297680167466213,-0.139550941901058
-0.12331282548235523,0.17103624198572
-0.182747480328467,-0.438950867894808
-0.12192065089341497,0.216628810395224
0.23759770142438164,0.225839986364065
0.15078467077318503,0.023558878092278
-0.04913589179433475,0.197725284076731
0.12000077021904842,0.344048037632059
0.06432618002610258,0.298380248317912
0.11543155581200648,0.383593914583698
0.10299042897645028,0.376740921018481
-0.04756435502004219,-0.050832594765239
0.2750468172221717,0.153788445599968
0.09268432033551433,-0.280935462725327
-0.05516043468768017,-0.127903209948245
0.137665002529878,0.0380225478155944
0.11153633128844809,0.0668944353334198
0.1591943274407268,-0.0246984629437273
0.02279259365816233,-0.203733738273038
0.10898652076823012,-0.230163320037521
0.21355758913933254,-0.206280921380494
0.08766491355535333,0.116695705031397
0.013903929338696663,0.0161203425231233
0.16685150542570337,0.26397281389756
-0.019844362788921988,0.416595147867999
0.014017070373780083,0.320316145213245
-0.1378353278799278,0.374623623369623
-0.057541820968426194,0.196078914540038
-0.0722804287663763,-0.34836960935174
0.017581859855868354,0.0473483337308255
0.02347413476666671,0.250594813789238
0.0944804410508091,0.389678665026216
0.11965745257530269,-0.0177222034738517
0.04448592613929825,0.218938860682291
0.12349066910872097,0.242880372053477
0.08816282239844409,-0.0601678857392489
0.22082681282221928,-0.0218714757700212
0.09854287073430368,0.206802744740665
0.15166758503486877,0.19212274840981
0.16798972443871363,0.255457365669535
0.04629125340431717,-0.251340420193227
-0.006789023033548558,-0.0604941641470677
-0.00833433231806091,0.0523561901052322
-0.04000882610351564,0.311618249615939
0.04159719008467766,0.269676575612943
0.18216814143458326,0.141073068310201
-0.038823462269255815,0.162137855492586
0.15325433133189348,-0.208587972806123
0.10636510481445938,0.341548055731488
0.08638430273504638,0.302561513211297
0.09002152181908052,-0.0515581542806162
0.03151359836599732,0.230809007665135
0.0927927023466435,0.250422206180937
0.17875917826719467,0.200101544427022
0.040975864410421003,0.21976070702944
-0.00947222868712383,0.0359395124704832
-0.13211854499881026,-0.0516775657095822
-0.01653235594210889,0.31764157259512
0.03670975665930287,-0.132042052460227
0.15521687912894477,0.0054634137618351
0.0347034824256236,-0.0106317738269672
0.2719685502197361,0.30206068678844
0.16230386572415867,0.615781415654836
0.0976945952088566,0.394283291006972
0.08848213536146288,0.292496710118101
0.11534858270283199,-0.0780958240766026
-0.02526843159089598,0.0951530148129625
0.00592889542226871,-0.010987348485596
0.03482360581530952,0.254210553521078
0.005959257046649569,0.182150105003224
-0.04067563585086598,0.124340052796275
-0.08769626648259088,0.143501775888874
0.060025821648773015,0.0117988703178422
0.22252962962649148,-0.0276378722223519
0.006394412220523948,-0.244905032490127
0.12768632361823817,0.0006807204786691
0.1100108850644852,0.144423361195993
0.09066175956803857,0.0243799419925416
0.05862981695000391,-0.0178521942054968
0.20746699439718186,-0.199568966513143
-0.0061270525014982535,0.0664168286064131
0.08892473090156927,0.119204084398812
0.1490533303522974,-0.0509877731754025
0.10284122060734169,0.190529663732511
-0.006817133937088382,0.264154356806016
0.1607590788750073,0.176007279530149
0.03617058854162525,0.354128739691968
-0.07409230897153196,0.115371641690482
-0.08014334999224237,-0.204631941616689
-0.07752401211122728,-0.18698281294309
-0.08086146953907192,0.0296885353800242
-0.06742752465216739,-0.400075681115453
-0.0044752028145575995,-0.212096984481325
-0.03993946067563914,-0.170499047348777
-0.06984763374277914,-0.0205078194332731
0.040301911837408166,0.28885291996149
-0.22075579336997198,-0.179730967935006
-0.0672879840198537,0.0337568908279896
-0.04678186157584863,-0.239457065416564
-0.0738695617957732,0.116987296495918
-0.10381316586058653,-0.308533404417778
-0.0043795545880565,-0.127897997954471
0.03586781092285807,0.025632097984341
-0.14693383155029283,-0.0151856646816409
0.0020872596604140092,-0.164991370052974
-0.0930984144671001,-0.446003475087769
-0.037428536276687074,-0.327805511541842
-0.11984837471214727,-0.154694030274186
-0.2088827366119148,0.140039774824149
-0.11341355162790245,-0.0829303031448523
0.020971857340715605,0.0267792329278119
-0.05501645166909097,0.252390267506607
0.08728182334765089,0.433487644216935
-0.08226755013722054,0.0109867987738005
-0.13695778541807369,0.136641016990876
0.03893299541231032,-0.155106146765937
0.017632124714855424,-0.25167149069532
-0.130999195315741,0.0669189257382003
-0.12960538308637926,-0.14331886443677
-0.09529130794967644,0.196151226538524
-0.07314158052488295,-0.324270502978388
-0.07784314357873101,-0.159028381028458
-0.1971338688550932,-0.474231641215239
0.033904988826958915,-0.230096464665315
-0.03411188669721832,-0.354858781739948
0.008597157165522784,0.142750398479764
-0.08241813921723162,-0.163531905604194
0.012726058590997402,-0.289582132593285
-0.032321179777349496,-0.204808149972482
-0.07183418517493756,-0.0277172297549313
-0.035694872806998124,-0.0108956415847142
-0.17047326708465715,-0.21653145895983
0.10917723183223416,-0.394778829456207
-0.0640091309966826,-0.178024149699288
-0.08162887087943749,0.162946808904274
0.030148947064265963,0.233219691796297
-0.07898683737483703,-0.178817266979174
-0.12140507433455361,-0.368353742001925
-0.09485572390006092,-0.240919326370297
0.04461522015099906,-0.366761467104708
-0.23715359860214247,-0.330916797642235
-0.14058854516416885,-0.140022296838966
-0.2150435545178493,-0.563327769975276
-0.003795077672096525,-0.403206980807219
-0.011833033005236304,0.183763738031482
0.13904142977861933,0.213715901057097
0.0109352305366619,-0.050272743960421
-0.014127759909440929,-0.25889240018189
-0.03416517071861036,-0.246464233771539
-0.10655765352596558,0.310699723006037
-0.12737233907542,-0.178166928377571
-0.058857889117928996,-0.330952973204849
-0.09246739114036062,-0.0018882446558074
-0.12393481234877868,-0.170859368410012
-0.04282698027150489,0.198239574108501
0.07708726766689611,-0.783656977606651
0.11680807698125162,-0.410964075896858
-0.08158468784028683,0.0468661069507921
0.01618363588688365,-0.0149121120743468
0.20132472001245838,0.0181112280985566
0.17042683792351365,-0.161654640950004
-0.14750699169912695,0.0125753042137018
-0.08926341746679278,-0.0514424901196618
-0.12575689084314523,-0.323084185074136
-0.09288996606742383,-0.126791629514848
-0.02273608591085674,-0.162793948300574
-0.15225286984062403,-0.248766923813084
-0.09473847488540188,-0.07937168065986
0.010230714142103192,0.426206253497097
-0.007943489422414629,-0.0003821121743909
0.0016032372433905095,0.062169036968632
-0.0038959564267539992,-0.117063643736316
0.04232148040607009,-0.0629042822274831
-0.05790935592684665,-0.209203486883321
-0.037635605010778006,-0.279821531717884
-0.08346967640031,-0.364470843575592
-0.14710439933176067,0.072239399725941
-0.07227390272637302,0.17202315128265
-0.05122142231886739,-0.0878233804933148
-0.05504940042802153,-0.0400560137755581
-0.06977333013274256,-0.147383451358444
-0.11168084732405226,-0.098653781353571
0.06257915455228513,0.212289730395431
0.03058245579666563,0.0870605021704011
0.056803637387172534,-0.225661052226056
0.07648754576211658,-0.175624169140952
0.09813049440078281,0.278292467215389
0.036090104680112534,-0.192697155265083
-0.08467543881114814,-0.0561539832773411
0.047357877386452696,0.0527746093382184
0.1471866134700135,0.126151835062318
0.01608207331213274,0.21065012260944
-0.06813763745816837,0.228415230717587
-0.006798053752906652,-0.333595538058981
-0.05335582825947016,-0.174078359485136
-0.10047749155987673,0.163674701653895
0.005652440618216126,-0.0305146605287749
0.0021819924623849296,-0.0959196736618728
-0.06842331771463317,-0.349876435012914
-0.01634664893736093,0.269442761937503
0.06776693280874424,0.258161567789785
0.10290514692678432,-0.288964692399222
0.08114352267111458,0.0610172876252505
0.017399839903111003,-0.0292583845500617
-0.0038609627123684653,-0.0424433597170341
-0.07406996650573472,-0.209844571662744
0.14736682948218172,0.272198723104269
-0.14249140120527914,-0.633252355298102
-0.2033642895291774,-0.104941325040134
0.11937713904648883,-0.0418244689625232
-0.019308694354995604,0.0183808228607898
-0.06929517258180073,0.176010298137496
0.08296524275403105,-0.0111835419272031
-0.03882661593951253,0.235768394026076
0.011877612163145645,-0.0089413386449244
-0.09076129836856195,0.245369659763449
0.06767912228857065,0.290768049213999
-0.027027947527217266,0.192482801411273
0.1163508549407728,0.194249915700084
0.09511143000947175,0.198833494431266
0.027808081905251525,-0.0516701575384286
-0.15999812015189208,0.0155086605334873
-0.095398849128294,-0.117714350425615
-0.06538002761145623,-0.221630196573269
-0.051135151996777095,-0.0938688518298343
-0.09437158160078618,-0.0465324364585347
-0.015418164791053401,-0.358299856443942
0.08418667827250026,-0.218403827339944
-0.06539010187839334,-0.0845855388788781
0.012682442123082005,-0.214680052081322
-0.12438737705061453,-0.145544137296974
0.052298629074578495,0.0043604885395505
0.22563034489589173,0.301309626159063
-0.005081802632932453,0.268073671753911
-0.018705683289576447,0.187048593821795
0.03195366660390753,0.162586976992054
0.10315356992682068,0.0956773196430177
-0.08990458217979325,-0.130882143502732
-0.1303262846018569,0.194384296984918
-0.03058113894094805,0.303701758801365
0.003589050126164839,0.488126796014748
-0.07567911585267328,-0.0260683830238063
-0.09643387463947706,0.0560947385793828
-0.10252044491986623,0.302929262056557
0.05542072032959411,0.0182171072616156
0.054380411285849584,0.443963101724741
-0.04406569026587759,-0.290140718811659
-0.12123897380067405,-0.126942166558525
0.009788473387007501,-0.0627690691977419
0.016280024050682407,0.188530647259076
-0.03203062244210142,-0.109823571178002
0.012064364164455665,-0.0737131249124399
-0.014752144907235643,0.49134803034172
0.1774798172945352,0.316626170705434
-0.09814961223029495,0.115760902933294
-0.09795490461995193,0.307248773611185
-0.010912393811574939,-0.0610542315198773
0.00109615941584007,0.192945912285803
0.18388893212822577,0.504047350428618
0.16164901365371342,0.370237041071629
-0.04553232214921232,-0.167529552193214
-0.1200923220770993,0.0361982628417251
0.13497919228615773,0.386909844576228
-0.04795607076448971,0.0716609431335142
0.1326369070451362,0.0359743279794617
-0.17787803080761,-0.0957173340934323
-0.012532611647284586,0.0465965622589306
-0.11744593584328644,-0.440323759923506
-0.012576380681962318,0.0924180721647271
0.09876450510459445,0.0625837952999075
-0.05165973151774583,-0.450878384997325
0.09922315428734307,0.203873643655607
-0.09164745669510665,0.114893165980393
0.07986933104275795,0.0437484307481676
-0.12167065085936946,0.16546454205097
0.10848623640133326,0.307894325927622
-0.08242001431811885,-0.136305924163346
-0.08719464820675582,0.0443929169218449
-0.18809254996487357,0.254904718391584
-0.13545337056888984,-0.0783342596037278
0.08185016503215892,0.0718616804100376
0.005334586515647333,0.471118443763442
-0.11044088158954013,0.189894824821378
0.040883278373046394,0.191383066103898
0.04425532674269894,-0.0926250824796387
-0.009889350656337781,-0.232769051001201
-0.0718895742032708,-0.273396139964085
-0.02737286667330041,0.246414249437057
-0.09905361178160721,-0.212507569058414
-0.06620105236086848,0.063390696814306
-0.07361217477655657,0.0070626802491243
-0.0592025707242958,-0.0888143044238286
-0.002953014354801331,-0.0958245710364551
-0.07558404072137925,-0.0121482487692877
-0.08576204242407792,-0.0752437785252606
-0.003362944029847048,-0.0668682922046916
-0.014140009867740222,-0.137696894113777
-0.11302466081006735,0.0006601758195281
0.011527096645607249,0.0269369530575329
0.14150093978040268,0.148664063652267
0.0842920559485022,0.141787654096374
-0.006937939795668369,0.0320534026394284
-0.09382434809032447,-0.184815187116005
0.08590403971802996,-0.122165170934324
-0.03749619630224177,-0.231129732147434
0.0444501259348693,0.154762643335752
-0.049610990742186445,0.0144393955913868
-0.0297415906247418,-0.0510914862562728
0.10275805495313828,0.323660559963867
-0.09035262642620245,-0.319120640358568
0.03173481793027555,0.108929331072806
-0.06324547264256508,0.044871717077809
0.05880533006475763,-0.174345006931371
0.018640948518153455,0.139210788357246
0.04922641153603868,0.174381769718938
-0.05161706922633802,0.155504561643669
0.037033652730991906,-0.178927856138963
-0.08888837901969504,-0.424065275082929
-0.042852211266682705,0.210126874477469
0.07354391441460817,-0.116482358808401
-0.031088635158142752,-0.449167429181506
-0.039605283257230006,-0.19139791938847
-0.01396229145320449,0.191748456320881
0.07074974196828787,0.2058636298569
-0.1946973305704467,-0.363051987322974
-0.07617641937273856,-0.101289556831785
-0.021153825949743688,-0.500162121485155
0.00259845811675663,-0.120872353874203
0.17392443564427318,0.165664892374332
0.11275480238956381,0.260897404748518
0.18376406263316503,0.129325477124944
0.09205040925561203,0.439417981393438
0.006733613271927563,0.267613454583487
-0.009900455817846376,-0.119813325545307
-0.011370133841647423,-0.041395701071984
-0.035012749100332696,-0.0852332773112602
0.049926260083591245,-0.195778268515904
0.01976186027442839,0.321257430815709
0.0827328011508448,0.178293181796936
-0.1313750733666761,-0.14340811671569
-0.07374134182824132,-0.418786109155045
0.05409669759169511,-0.159087223938366
0.1099745351975282,0.158769037472097
-0.054415254224176035,-0.330372452381407
0.06726165426315489,0.269394190907296
-0.09569336418146679,-0.296399037084982
0.023193161410065777,0.065661885610514
-0.06933133346202824,0.0950759343899316
0.07661667749668455,0.394563191558919
0.06142354663524063,-0.0617203377035253
-0.052060016788229024,-0.13082726277887
-0.02103240367602255,0.142727986380806
-0.04548966435707169,0.125149092228029
0.08453429858995243,0.0129350958647879
-0.02123600128865344,0.338265905532411
-0.06327261177666199,-0.0822330311839592
-0.08145779988206936,-0.0720556955210095
-0.08285911708599714,-0.0982665250290072
-0.09448211424060848,-0.242781522315538
-0.07681271372777787,-0.230634203010538
0.008110507608630746,0.197371540565983
0.007600735025573124,0.0399892028742183
-0.07386589789280085,-0.400180569506966
0.11065082013221417,0.38920331557292
0.08175997133477075,0.537686483405173
0.1418641336447588,-0.0009392921601302
-0.038391883624641965,-0.0094866644599358
0.04210771603642538,0.0159991082453812
0.16049186188793407,0.29220114468038
0.021576828041540597,0.298533390042496
0.006221907928517512,-0.0772860095832637
0.03779635296769124,0.282159699282752
0.0182639071714763,-0.116797435513507
-0.11336764981321856,0.315250737247693
-0.10620103273479731,-0.0533971756370987
0.022877662663832288,0.106799095763845
0.05708257389369331,0.168666271456952
-0.02082679704041257,-0.0817409520883978
0.22291921160676498,0.0316298505343602
0.03408848538493281,0.160781579691281
0.013349773694420142,-0.140886624683499
-0.06395891708395118,0.186965066085768
-0.0979010653484913,-0.156840979025207
0.0335267386344108,0.22048418639826
-0.15993463840627897,-0.239562114950417
-0.1769449515939443,-0.249871577358879
0.17285689910993274,0.157388154443344
-0.036604845854317114,-0.403476002847788
-0.11326794297951781,-0.448585487449229
0.04539771549457361,0.251666919397722
-0.04140729147169675,-0.109263814836307
0.029845768886751722,0.229084261096151
-0.04563720876092958,-0.028613419237644
0.1076037620654764,0.272116534435484
-0.029678537809737726,0.140434076660475
-0.07072703190832064,-0.355095424487914
0.18986915427033857,0.0482349585063492
-0.15620042985461002,-0.26992169377052
-0.04699827037589355,0.0215769092811627
0.010406482228008773,-0.203703145085253
-0.07094904966251092,-0.0374515618250534
-0.10978263617159367,-0.32605756550922
0.09866546832910783,0.13919843949418
0.02339930025489856,0.174573777536626
-0.11643954348009,-0.491262336708247
-0.0023896281574027345,-0.0412748366842765
0.14294142781651864,0.35572061252217
0.25484606106848984,0.310723089161372
-0.005254115821007321,-0.124642818010507
-0.002629890259098655,0.213086120782592
-0.03504510621967838,0.237165193909756
-0.01540913920327358,-0.0763325263837106
-0.036112222373084535,0.08717689448444
-0.038776103387605065,-0.185993963969268
-0.05344807517599848,0.026537320122921
-0.09208857560340067,-0.285159847934644
0.10230534699833604,0.271400563953213
-0.12973796619941513,-0.296100481072934
0.05020520711440113,0.0437531786339309
0.021447281904538262,-0.0635100273137828
0.08978166334749305,0.0612709997597422
-0.07920503549059466,-0.0867203033644058
-0.11275196412961197,-0.154874657591621
-0.0011698782343438907,-0.0029749471318865
-0.002588809138472703,-0.114829787211394
-0.03739971355546068,0.190415729097476
0.15721189203675145,-0.0075389895875034
0.08854471279157383,-0.0931185534578348
-0.05174516432534326,-0.232981135565862
-0.10162053632442691,-0.15708292917155
-0.040474588196645955,0.400877220494692
0.018373324988696482,0.1868733834077
0.01094225746436206,-0.0568544227427037
-0.047512386254257244,-0.256440294680661
-0.1595352569335593,-0.432999693775352
0.059402335222799696,0.161097823907608
0.03854278832286906,-0.329440188694825
0.12013627307362484,-0.338886870633222
0.166343512434868,0.0660563240206257
-0.08887047872759135,-0.195626254385918
-0.08631492531653584,-0.108495025417621
-0.006316840579096095,0.0334752487112496
0.09267296436801642,0.278329822481546
0.08994212552669079,-0.0171465926406681
0.05605798270292395,-0.181383002105476
-0.07311562050377729,0.0053195137994799
-0.037126331870891205,0.101446678529658
0.04027437858319938,0.0937157482088284
0.03596451641898801,0.161704063193702
0.06464423121971341,-0.168583196659718
0.08003945124326584,0.0964359281846774
-0.024935408843483886,-0.366340255323752
0.08357448055301497,0.337411751880576
-0.055007316489457336,0.207697698578848
0.03479125975271102,0.0057172954994573
0.005223222179310483,0.305458983446147
-0.04340966669122959,0.0921002993044912
-0.0862030501164821,0.0301736238401987
-0.03926813011725172,-0.017100950735006
0.1030968801731783,0.364935052958555
-0.006853347938517773,-0.0337821863861622
0.03349104439368,0.399873681667925
-0.02985646601044678,-0.677893103143467
-0.0983156044759197,-0.267554815387796
0.04647730572334163,0.128315495649775
0.004198076397603723,-0.22025921846806
0.1105988224928588,0.400600325839735
-0.08448996093389649,0.0283146977901447
0.06391976348676232,-0.128007091266912
-0.07265447236595635,0.077190706969323
0.04368520580840585,0.136320051519307
0.06405551336017501,0.389644977037611
-0.10047744004010717,0.0421308865137113
-0.09050988473190014,0.281923287658159
0.07343785814730774,0.0858255535288617
-0.13097392123118268,0.200944576107351
-0.08357582116164886,0.154273570728646
-0.017200667219436694,-0.0174322820782852
-0.06593570609363741,-0.379262521989333
0.13330438007178969,0.134627559775748
-0.12475669485164165,0.324749065421951
-0.12377743034141675,0.192118228362861
-0.14616337053469564,0.251877263354099
0.04721127403739833,-0.249291221670666
0.08196629581043668,0.200488219421772
0.025241113709350005,0.144576606746101
0.18578542660177344,0.489003540798659
0.030534663023734532,0.141298243120729
0.011292981470412022,0.37277792581656
-0.04718344834166177,0.0168091205553383
-0.06506600021923181,-0.389243558326129
-0.01894187495181532,-0.13398415785207
-0.04924187055284035,0.0423458281056754
0.09517617438305281,0.0401909571641934
-0.04691618486438709,-0.450979951196274
-0.023790257284173055,0.125671076592492
0.08869371348135946,-0.0082275521103981
0.015004776486915783,0.133651514586816
-0.023392880974705488,-0.201922701554092
-0.11309273920651242,-0.305907905726271
-0.07410776790959073,0.121502333416184
-0.09132279380651753,-0.125960927572487
