0.00888945540852738
0.020415445560647682
0.03359080481730745
0.03327805895753846
0.03809602447979392
0.05243443002444459
0.05211045274022511
0.05349856933049123
0.08135723621047589
0.09126191956034477
0.09092994360937694
0.10165518173030255
0.11519566211046613
0.12627359335757568
0.13183455760994112
0.13339299965431253
0.13357444437763005
0.13301028157959272
