pred,gt
-0.04297760150503813,0.0899098719820311
-0.02064389061098329,-0.0098717095461446
0.10103158841028756,0.272801871428507
-0.13950415942642796,0.036541280940535
-0.15225849971826477,0.0647754615860677
-0.06702893831802267,0.280204608228214
-0.008185929740059411,-0.0669566084296204
0.02136975329943469,-0.0130051673404006
-0.02988808580088745,-0.213693468287778
0.07525980844681238,0.194330511046978
-0.10173585004484989,-0.249562528971013
-0.1458325693144038,-0.124794827554822
-0.07126708579014385,-0.275963871621043
-0.007838564846982116,-0.1168532488859
-0.13224561366089535,-0.406936186326255
0.034851785963334214,0.382385251067992
0.08737306908453732,0.0791800745133938
-0.0910196600968615,-0.179370445369632
0.11691791350969719,0.0080219207896942
-0.020234044483186248,-0.0871813601295477
0.1785922579129575,0.219325483959498
-0.1471374272704849,-0.152842211464658
-0.07425520037463548,0.0139492052280682
-0.0710459640397384,0.251411051418894
-0.06557923483173259,-0.460239979996901
0.10919435359335769,-0.103669093997278
0.017291357120751444,0.257706025660297
0.05411306599426943,0.242471375662355
0.06892042475043639,0.237158110113798
0.02110597213975826,-0.044513065716699
0.027494196773283297,0.363243961098123
0.0657663060280714,-0.142917098430343
-0.03923809851586993,-0.484128006271289
0.13244767726862303,0.0907652212085582
0.06243746600447217,0.0064963341003902
0.16592985840125782,0.0768178567710436
0.053235701141055664,-0.180909517606191
-0.12650954903332193,0.0812158810526356
0.10473398675984188,0.335483863876585
-0.0657464168468539,-0.0773649878318835
-0.11046225649580607,-0.164028461708797
0.014957190028009965,-0.245716817144056
-0.0796185958734836,-0.166277793670259
-0.024159024988717998,-0.0499332925043639
0.016907653331128175,0.195050649638864
0.039391387915836545,-0.108243235403196
-0.10804938064344519,-0.0361591447982338
0.0054838849082071706,-0.147999041101775
0.07205250506409702,0.253585573754726
-0.03875285318755828,0.0627187952206131
-0.010264727306529914,0.152559693742509
-0.01936094085217599,-0.0439801063297454
0.20356453579403125,0.172931979049882
0.06479852190697219,0.233232552958836
0.10094691163752631,0.180801780219194
-0.08542699319394376,-0.178731650571855
-0.059206757570227087,0.0210971514564675
-0.06778469153232547,0.16189481514058
0.06265190940621576,-0.104105149165084
0.15324631890961296,0.0040643573287824
-0.09259097367969388,-0.0440878131973148
0.035668034436694224,-0.17730778378
-0.09028547529681152,-0.0703718257254899
-0.030869151389506383,0.0986584019574225
-0.016583301652001198,-0.0940936161514327
-0.1274372535664095,-0.381586236357586
-0.024185180113451027,-0.423758269995104
0.03968211596833551,0.384108218693672
0.07087416027887058,0.227071272502843
0.005631634128987928,0.269036888240695
0.04881951144332217,-0.58129979534028
-0.06283714077446767,-0.152617598428936
0.11098930681687,0.378464517620901
-0.05425405479173878,0.192908565891693
-0.009400941647111222,0.142265220951247
0.17215252305782544,0.138290480021128
-0.015965338078977376,-0.0354479707612994
-0.05161600046789336,-0.414492105830827
0.049675265062388146,-0.095415002366079
-0.06868174617129857,-0.216865533996236
-0.10077422150589876,0.287339070400952
-0.02054796472096332,-0.31059360701193
-0.15460188177617165,-0.0979014171989836
-0.13674065747352376,-0.317716488356404
-0.04962826732628042,-0.0128007793067196
-0.14092515698999908,0.0827842262515379
-0.016008344621712106,0.204384629037271
-0.05689958818451715,0.251621770763807
0.030640911834820067,-0.0879014951012695
-0.055137368285936045,-0.179821195992029
-0.16514206781887586,-0.0311697476237234
-0.17918276186311816,-0.110071096921609
-0.0844112015609153,-0.282548822853499
0.06095076345155728,0.364421860013334
-0.0016588099368975706,0.157919463249442
0.008346708796466512,0.251095466547479
0.09375529113362516,0.612576156273727
0.07095387783735804,0.187885713871787
0.09422810985116212,0.0509603295636225
0.058975583116722824,0.328360803158681
-0.09288807270768953,0.19305318178761
-0.07137571603988538,0.0531915629458358
-0.04646281850485842,-0.546585446316223
-0.12068891382791094,-0.183982438000293
-0.0066346564291793475,-0.251580601589421
0.03497206064366995,0.632156579964507
-0.11391160956637245,-0.0139798437256377
-0.09572120096763495,-0.139550941901058
-0.19787547168818292,0.17103624198572
-0.14898451766990328,-0.438950867894808
-0.12256429525876775,0.216628810395224
0.20762432496112918,0.225839986364065
0.14695286715124187,0.023558878092278
0.03496322574083405,0.197725284076731
0.045634663618495885,0.344048037632059
0.12132501454584496,0.298380248317912
0.05634780705103862,0.383593914583698
0.05840273999343368,0.376740921018481
0.05115342549322918,-0.050832594765239
0.15705929307619268,0.153788445599968
0.06224742693885152,-0.280935462725327
-0.07850270978129653,-0.127903209948245
0.09387453552548217,0.0380225478155944
0.06654937067373576,0.0668944353334198
0.193612837989618,-0.0246984629437273
0.04362210741361228,-0.203733738273038
0.07982825290564019,-0.230163320037521
0.15039595224579647,-0.206280921380494
0.0466555100968907,0.116695705031397
0.018920270755762553,0.0161203425231233
0.18893172718453885,0.26397281389756
0.03532595998607055,0.416595147867999
0.08800849026722804,0.320316145213245
-0.014365583473040622,0.374623623369623
0.029651839833858856,0.196078914540038
0.09445404356212786,-0.34836960935174
0.07828469863288887,0.0473483337308255
-0.035620496966630694,0.250594813789238
0.1106513282825968,0.389678665026216
0.07811419011140361,-0.0177222034738517
0.030610514384788984,0.218938860682291
0.11100312691517242,0.242880372053477
0.053071183527633264,-0.0601678857392489
0.21824723264626897,-0.0218714757700212
0.08432959467036213,0.206802744740665
0.04389361895336752,0.19212274840981
0.0908119727036508,0.255457365669535
0.07481475140034319,-0.251340420193227
-0.0054801571603319554,-0.0604941641470677
0.0016998600226851013,0.0523561901052322
0.011992685603741782,0.311618249615939
0.09257986534591053,0.269676575612943
0.22673311781677088,0.141073068310201
-0.05756155339379096,0.162137855492586
0.1462991176813692,-0.208587972806123
0.045691985522399836,0.341548055731488
0.054513482015662945,0.302561513211297
0.12122656430928422,-0.0515581542806162
0.04754570999757682,0.230809007665135
0.10500306327421485,0.250422206180937
0.11727338579176946,0.200101544427022
0.12238105644538008,0.21976070702944
0.0032306566330035646,0.0359395124704832
-0.09262881936427025,-0.0516775657095822
0.006843092336829643,0.31764157259512
0.03281555237665895,-0.132042052460227
0.15152777808413384,0.0054634137618351
0.02359236808051554,-0.0106317738269672
0.3046403280299884,0.30206068678844
0.18978056181019345,0.615781415654836
0.11548185688025972,0.394283291006972
0.09401802264220835,0.292496710118101
0.1117027208752592,-0.0780958240766026
0.08080186856109703,0.0951530148129625
0.023212277055420116,-0.010987348485596
0.0393021653548318,0.254210553521078
-0.04141340516580899,0.182150105003224
-0.006791355424683981,0.124340052796275
-0.11931931661746284,0.143501775888874
0.10135982377025701,0.0117988703178422
0.19841466614020828,-0.0276378722223519
0.05507855218702398,-0.244905032490127
0.08939012725006054,0.0006807204786691
0.11488125392597912,0.144423361195993
0.09839868155918455,0.0243799419925416
0.1020581827108604,-0.0178521942054968
0.2248228076894144,-0.199568966513143
0.11838357139471781,0.0664168286064131
0.11392196507330052,0.119204084398812
0.14817401696522345,-0.0509877731754025
0.18902107584494895,0.190529663732511
0.0287727290841244,0.264154356806016
0.13590250361309567,0.176007279530149
0.08182565783808551,0.354128739691968
-0.0710734873972855,0.115371641690482
-0.12803859301240272,-0.204631941616689
-0.03856335549462972,-0.18698281294309
-0.049604587312898546,0.0296885353800242
-0.03416282801323431,-0.400075681115453
-0.0008366768156040649,-0.212096984481325
0.029791253335449103,-0.170499047348777
-0.03788931986313346,-0.0205078194332731
0.09667241946028302,0.28885291996149
-0.2520419392541024,-0.179730967935006
-0.0719934471180465,0.0337568908279896
-0.02947205825920718,-0.239457065416564
-0.03134234053807472,0.116987296495918
-0.09318456392641067,-0.308533404417778
-0.06884322602891374,-0.127897997954471
-0.0019474875426355176,0.025632097984341
-0.21303558103097295,-0.0151856646816409
0.012732446354394578,-0.164991370052974
-0.10500379898977805,-0.446003475087769
-0.03288115683770876,-0.327805511541842
-0.10723221491641854,-0.154694030274186
-0.15151816454017708,0.140039774824149
-0.04323241621139648,-0.0829303031448523
0.05757809783459175,0.0267792329278119
-0.048038870031477,0.252390267506607
0.07691621407663526,0.433487644216935
0.001973822750624493,0.0109867987738005
-0.11125334528495487,0.136641016990876
0.06148693607329844,-0.155106146765937
0.013323371941939943,-0.25167149069532
0.005028861277330626,0.0669189257382003
-0.0873913730878518,-0.14331886443677
-0.06931795284032646,0.196151226538524
-0.0960605075315952,-0.324270502978388
-0.02386196402261917,-0.159028381028458
-0.28493064626539655,-0.474231641215239
-0.05107690637382975,-0.230096464665315
-0.0946920446803004,-0.354858781739948
-0.029130835871326227,0.142750398479764
-0.10369998196373392,-0.163531905604194
0.02894544256977044,-0.289582132593285
-0.07797562572428401,-0.204808149972482
-0.08369428324968775,-0.0277172297549313
-0.06450452444002788,-0.0108956415847142
-0.1462716601024692,-0.21653145895983
0.10890543231216962,-0.394778829456207
-0.06189971379846618,-0.178024149699288
-0.067174966411611,0.162946808904274
0.03539938553598218,0.233219691796297
-0.01888318968655814,-0.178817266979174
-0.16658190767779593,-0.368353742001925
-0.055250087228288836,-0.240919326370297
0.05695141620041996,-0.366761467104708
-0.0653494057006326,-0.330916797642235
-0.13058325146838,-0.140022296838966
-0.3174897684693469,-0.563327769975276
-0.030667344939198593,-0.403206980807219
0.020122105188591782,0.183763738031482
0.06310030370334227,0.213715901057097
-0.03125274430393807,-0.050272743960421
0.010771240434096774,-0.25889240018189
-0.03157140759735136,-0.246464233771539
0.0005489155457910344,0.310699723006037
-0.031191563610884765,-0.178166928377571
-0.02962156358889914,-0.330952973204849
-0.0970856424728847,-0.0018882446558074
-0.09266555649417962,-0.170859368410012
-0.004778761328975228,0.198239574108501
0.0556880945679267,-0.783656977606651
0.10286063927229452,-0.410964075896858
-0.028666208762021028,0.0468661069507921
0.03478239044180825,-0.0149121120743468
0.21739784042353102,0.0181112280985566
0.15870619992430554,-0.161654640950004
-0.2583787168234636,0.0125753042137018
-0.046091645296957195,-0.0514424901196618
-0.09358248326568896,-0.323084185074136
-0.08257555431400057,-0.126791629514848
-0.009136929538930583,-0.162793948300574
-0.1168836745156702,-0.248766923813084
-0.018120584640204135,-0.07937168065986
0.05371257561358553,0.426206253497097
-0.08524634750953702,-0.0003821121743909
0.00906434467911188,0.062169036968632
0.06525055841742614,-0.117063643736316
0.03534437341833471,-0.0629042822274831
-0.0781603004353946,-0.209203486883321
-0.061801469746368354,-0.279821531717884
-0.14653194366396904,-0.364470843575592
-0.07672455199673248,0.072239399725941
-0.07767094102640398,0.17202315128265
-0.06313441585519716,-0.0878233804933148
-0.07642199253650048,-0.0400560137755581
-0.060309072777014,-0.147383451358444
-0.09715574405908098,-0.098653781353571
0.0419695148784118,0.212289730395431
0.024263158971108284,0.0870605021704011
0.04137418963363207,-0.225661052226056
0.015094658879093364,-0.175624169140952
0.06817761324601204,0.278292467215389
-0.026162604635349,-0.192697155265083
-0.04188180361216723,-0.0561539832773411
0.03930651113074249,0.0527746093382184
0.08516169240453594,0.126151835062318
0.04595915366714268,0.21065012260944
-0.04397264666356565,0.228415230717587
-0.02790070565558911,-0.333595538058981
-0.030174353209308002,-0.174078359485136
-0.17559997108080802,0.163674701653895
-0.012349695155757762,-0.0305146605287749
-0.00604205709653069,-0.0959196736618728
-5.007488261962734e-05,-0.349876435012914
-0.05392234111172009,0.269442761937503
0.12792632138148372,0.258161567789785
0.10066723489242643,-0.288964692399222
0.06950881282944985,0.0610172876252505
-0.028269025801799325,-0.0292583845500617
0.009311109355657654,-0.0424433597170341
-0.07595625700343772,-0.209844571662744
0.16576735796904815,0.272198723104269
-0.15886364402311298,-0.633252355298102
-0.1532985548921458,-0.104941325040134
0.11450024445467674,-0.0418244689625232
-0.07213923932807839,0.0183808228607898
-0.09242230973196999,0.176010298137496
0.04709309393057273,-0.0111835419272031
-0.012585698750505164,0.235768394026076
-0.00816139659291501,-0.0089413386449244
-0.04420001865193149,0.245369659763449
0.0823257390056221,0.290768049213999
-0.0712489705943978,0.192482801411273
0.050212019381212586,0.194249915700084
0.10344499780919345,0.198833494431266
0.10359040121992777,-0.0516701575384286
-0.14150690915250905,0.0155086605334873
-0.12448646828210072,-0.117714350425615
-0.05944661964113904,-0.221630196573269
0.039039172163570474,-0.0938688518298343
-0.061919753456108284,-0.0465324364585347
0.007412084610002506,-0.358299856443942
0.12092356743191204,-0.218403827339944
-0.07492735862441993,-0.0845855388788781
-0.015240466578135381,-0.214680052081322
-0.121908245077429,-0.145544137296974
0.077181057586129,0.0043604885395505
0.21669690701138183,0.301309626159063
-0.07497346276768521,0.268073671753911
-0.01795165650273539,0.187048593821795
-0.007668462869287851,0.162586976992054
0.13533702254460606,0.0956773196430177
-0.08240532102099077,-0.130882143502732
-0.05704699562639082,0.194384296984918
-0.007001760312376454,0.303701758801365
0.02763490614129757,0.488126796014748
-0.10772820469046987,-0.0260683830238063
-0.04939656895710154,0.0560947385793828
-0.11546809033471744,0.302929262056557
0.026612304410829013,0.0182171072616156
0.06878188645276431,0.443963101724741
-0.057527776405538744,-0.290140718811659
-0.1603918175504056,-0.126942166558525
-0.0006195439163072802,-0.0627690691977419
0.034651593466434844,0.188530647259076
-0.015290205511034077,-0.109823571178002
0.004886870492771422,-0.0737131249124399
-0.02578493200979684,0.49134803034172
0.14813447723639434,0.316626170705434
-0.0956098148374189,0.115760902933294
-0.09543366633627184,0.307248773611185
-0.010219106707848868,-0.0610542315198773
0.01840023061628898,0.192945912285803
0.17033613099406347,0.504047350428618
0.1244507001545408,0.370237041071629
-0.019746596215784062,-0.167529552193214
-0.1399782891191847,0.0361982628417251
0.11514879440380713,0.386909844576228
-0.08180154159316708,0.0716609431335142
0.13933785957522699,0.0359743279794617
-0.13714157279339428,-0.0957173340934323
-0.0034558329076088135,0.0465965622589306
-0.1361438445723421,-0.440323759923506
-0.02512621021545619,0.0924180721647271
0.14963250690803742,0.0625837952999075
-0.07675037880508159,-0.450878384997325
0.057525801030962664,0.203873643655607
-0.13074398048018204,0.114893165980393
0.09873095852224142,0.0437484307481676
-0.11807968890876142,0.16546454205097
0.10421821928677927,0.307894325927622
-0.07994074923918121,-0.136305924163346
-0.09577465546673916,0.0443929169218449
-0.18039745097366208,0.254904718391584
-0.0831595916449811,-0.0783342596037278
0.10996603324767407,0.0718616804100376
0.040936846559094464,0.471118443763442
-0.04985102728226787,0.189894824821378
0.08800933711838102,0.191383066103898
0.025164507378894474,-0.0926250824796387
-0.03205726667825409,-0.232769051001201
-0.13647898375466305,-0.273396139964085
0.0029727614525840163,0.246414249437057
-0.04269644611825407,-0.212507569058414
-0.048046140261592235,0.063390696814306
-0.08206132473629282,0.0070626802491243
-0.043192443653742446,-0.0888143044238286
-0.041777827494661246,-0.0958245710364551
-0.13627767162238036,-0.0121482487692877
-0.14850074838839222,-0.0752437785252606
0.02596709830991395,-0.0668682922046916
-0.05976392015415549,-0.137696894113777
-0.13951619263095472,0.0006601758195281
0.017143354297465163,0.0269369530575329
0.16961594269583435,0.148664063652267
0.050783889356295714,0.141787654096374
-0.08686244538584934,0.0320534026394284
-0.11619691877230337,-0.184815187116005
0.10372071242683334,-0.122165170934324
-0.060165992694549225,-0.231129732147434
0.03190569462378731,0.154762643335752
-0.08881558433657952,0.0144393955913868
-0.01928539743447008,-0.0510914862562728
0.12416039704823784,0.323660559963867
-0.10430913230397793,-0.319120640358568
-0.0025408257946203106,0.108929331072806
-0.04256764879462305,0.044871717077809
0.07447157100161028,-0.174345006931371
-0.03471024719014462,0.139210788357246
0.10140675219561479,0.174381769718938
-0.039277625884065304,0.155504561643669
0.05770693958848486,-0.178927856138963
-0.1520506558599247,-0.424065275082929
-0.06190551940705419,0.210126874477469
0.11543935704743435,-0.116482358808401
-0.10288066859935399,-0.449167429181506
0.022448411538515484,-0.19139791938847
0.07238098576256027,0.191748456320881
0.09928133685049381,0.2058636298569
-0.270467016547435,-0.363051987322974
-0.09872020576212828,-0.101289556831785
-0.007411789209590847,-0.500162121485155
0.013760453914367476,-0.120872353874203
0.16121395276143985,0.165664892374332
0.08413818028359285,0.260897404748518
0.16319721160572764,0.129325477124944
0.07071711534949834,0.439417981393438
0.04956256684432994,0.267613454583487
-0.0011455302238105314,-0.119813325545307
-0.03873814032355624,-0.041395701071984
0.0027788982865323553,-0.0852332773112602
-0.03596717875859329,-0.195778268515904
-0.010412764446408568,0.321257430815709
0.08371847693123174,0.178293181796936
-0.02891719976300397,-0.14340811671569
-0.18177948648235312,-0.418786109155045
0.059127407317250025,-0.159087223938366
0.17516835123006935,0.158769037472097
-0.0673671068544239,-0.330372452381407
0.07611118245358328,0.269394190907296
-0.13651026098189198,-0.296399037084982
0.014762610457135061,0.065661885610514
-0.07552415607287094,0.0950759343899316
0.08426213153963225,0.394563191558919
0.019154923667781543,-0.0617203377035253
-0.09114319557564873,-0.13082726277887
-0.008564650444818911,0.142727986380806
0.026357663148140836,0.125149092228029
0.09389106688217896,0.0129350958647879
0.09855605836577852,0.338265905532411
-0.06988321811050144,-0.0822330311839592
-0.08931891542273668,-0.0720556955210095
-0.11065157136101306,-0.0982665250290072
-0.0861729635117629,-0.242781522315538
-0.019557610361756794,-0.230634203010538
0.010919342077872374,0.197371540565983
0.04884101993388204,0.0399892028742183
-0.11726468312659083,-0.400180569506966
0.08018520946948801,0.38920331557292
0.060856128546584815,0.537686483405173
0.12382930841867634,-0.0009392921601302
-0.07160545871869253,-0.0094866644599358
0.010261268683768449,0.0159991082453812
0.16052471617792713,0.29220114468038
0.015808769384354576,0.298533390042496
-0.039447687550328236,-0.0772860095832637
0.06983711333052167,0.282159699282752
0.028461149671204583,-0.116797435513507
-0.08517195955589402,0.315250737247693
-0.08266536658476523,-0.0533971756370987
0.025043270258376604,0.106799095763845
0.10601923511377426,0.168666271456952
0.005496477951634521,-0.0817409520883978
0.21172827516275727,0.0316298505343602
0.016153681572985468,0.160781579691281
0.0002884966894279306,-0.140886624683499
-0.01929780506365278,0.186965066085768
-0.03344296897086804,-0.156840979025207
0.044771481018718334,0.22048418639826
-0.15939383663317963,-0.239562114950417
-0.17730244058581593,-0.249871577358879
0.09507575433963888,0.157388154443344
-0.03757647088227789,-0.403476002847788
-0.14607913982141157,-0.448585487449229
0.05670895821879646,0.251666919397722
-0.09997438842457732,-0.109263814836307
0.06737599093961497,0.229084261096151
-0.09899377624740505,-0.028613419237644
0.05265274100150888,0.272116534435484
-0.06471930025138481,0.140434076660475
-0.03705767698210763,-0.355095424487914
0.08652823466291101,0.0482349585063492
-0.1815345804618489,-0.26992169377052
-0.0488967155353823,0.0215769092811627
-0.008883812479918929,-0.203703145085253
-0.010053565609472404,-0.0374515618250534
-0.11186889067647596,-0.32605756550922
0.09989099977906918,0.13919843949418
0.009661973287469122,0.174573777536626
-0.046391757318937576,-0.491262336708247
0.01341439241890982,-0.0412748366842765
0.19687941796799752,0.35572061252217
0.31195282503807825,0.310723089161372
-0.010483510026280674,-0.124642818010507
-0.009321052199027485,0.213086120782592
-0.07432769285626317,0.237165193909756
-0.05304805923462366,-0.0763325263837106
-0.011895516395772132,0.08717689448444
-0.10540475113279621,-0.185993963969268
-0.0364270051848157,0.026537320122921
-0.14544749955587194,-0.285159847934644
0.15218060097161867,0.271400563953213
-0.12693043939106582,-0.296100481072934
0.06059518450761603,0.0437531786339309
0.007510310592359876,-0.0635100273137828
0.06578328321647856,0.0612709997597422
-0.17663806990026193,-0.0867203033644058
-0.12524843332851365,-0.154874657591621
0.004092122393295733,-0.0029749471318865
-0.041000823121360386,-0.114829787211394
-0.016057672034156534,0.190415729097476
0.10631504543399065,-0.0075389895875034
0.01147766108131612,-0.0931185534578348
-0.04161283872934493,-0.232981135565862
-0.15644984223442712,-0.15708292917155
-0.01461250870402736,0.400877220494692
0.00972703869392233,0.1868733834077
0.002621389494733173,-0.0568544227427037
-0.09762344048565136,-0.256440294680661
-0.17153886493409293,-0.432999693775352
0.06207756230114364,0.161097823907608
-0.08665397368476471,-0.329440188694825
0.10338790730058506,-0.338886870633222
0.1660210020493787,0.0660563240206257
-0.1492025927590774,-0.195626254385918
-0.1284779110080973,-0.108495025417621
0.016351986585982248,0.0334752487112496
0.05752172824433616,0.278329822481546
0.09887233781583732,-0.0171465926406681
0.0628557457630976,-0.181383002105476
-0.05527350077177215,0.0053195137994799
-0.052384530838493315,0.101446678529658
0.06791984064081075,0.0937157482088284
-0.011084450482405112,0.161704063193702
0.03735962632009532,-0.168583196659718
0.019991889660681827,0.0964359281846774
0.008423324685837535,-0.366340255323752
0.08779194747073588,0.337411751880576
-0.017821210330340037,0.207697698578848
0.07260530744202287,0.0057172954994573
-0.008767675211330789,0.305458983446147
-0.06865565025429204,0.0921002993044912
-0.10613673159656764,0.0301736238401987
0.010377702134613365,-0.017100950735006
0.011549359897212175,0.364935052958555
-0.02243631339440813,-0.0337821863861622
0.05864213460828904,0.399873681667925
-0.032527390983152965,-0.677893103143467
-0.12376692679922532,-0.267554815387796
0.04088775245247381,0.128315495649775
0.022924703090325765,-0.22025921846806
0.09591355192908874,0.400600325839735
0.006012395518752156,0.0283146977901447
0.0711286837610989,-0.128007091266912
-0.09669457054698666,0.077190706969323
0.013634654841390537,0.136320051519307
0.14229364792284588,0.389644977037611
-0.06518713526663145,0.0421308865137113
-0.09304021984278746,0.281923287658159
0.030577352076784692,0.0858255535288617
-0.15559348231083237,0.200944576107351
-0.10410342574601458,0.154273570728646
-0.008698174761451682,-0.0174322820782852
-0.12204481039556661,-0.379262521989333
0.11487514747919209,0.134627559775748
-0.12660618063828427,0.324749065421951
-0.14362315419513774,0.192118228362861
-0.1785128955876979,0.251877263354099
0.11311807863416387,-0.249291221670666
0.012036883525836761,0.200488219421772
0.06260509444963594,0.144576606746101
0.20183776958194483,0.489003540798659
-0.04282477503375104,0.141298243120729
0.03174852097430558,0.37277792581656
-0.09132271065716965,0.0168091205553383
-0.022906936830309227,-0.389243558326129
-0.0779538319432331,-0.13398415785207
-0.05593613522098484,0.0423458281056754
0.10068950406363664,0.0401909571641934
-0.08728310401052758,-0.450979951196274
-0.05979685821763242,0.125671076592492
0.023094802702542105,-0.0082275521103981
0.037338598110811805,0.133651514586816
-0.10994736542151554,-0.201922701554092
-0.12927160270542243,-0.305907905726271
0.017785710696363588,0.121502333416184
-0.08711439114653319,-0.125960927572487
