pred,gt
0.03282955334678084,0.281555890896619
-0.03542601966417358,0.684487043060584
0.10026229165416778,0.362134025289817
0.04944697419618471,-0.0737784009675554
0.017071548964288752,0.157790362831254
0.015933391647584116,-0.540300692391609
-0.1475930501237288,0.0842240894823231
0.06626680080801917,-0.139170315561962
-0.048784765554443776,0.244398589309708
0.08318488531585633,0.0683143975365992
0.076502262935779,-0.23946496746814
-0.06651370374432108,-0.154573270482667
0.006023715447888378,-0.369786374159914
0.16717518128551223,-0.317252841285564
-0.07411959889110076,-0.237755491902572
0.0008047458607793878,0.482839806507828
0.040745188505115326,0.424670218255665
-0.06977489873649434,0.0163680188784765
0.024100330055757624,0.0698077110359349
-0.11761789536061151,-0.186197594109286
-0.09487813921720356,-0.0054248179606132
-0.008925894876318008,0.0167781249404327
0.007234586007946575,-0.0354339843920679
-0.06605496311196912,0.16274759527903
-0.06771462249283289,-0.0256835087916368
0.1511281008532115,0.152794053990684
-0.00973332377497016,-0.22773508504704
0.13017269947088872,0.467057551470807
-0.019074016634671676,-0.0873824634656028
-0.021232466329696997,0.13252104647376
0.02159629199979385,-0.339990227433835
-0.02569193158889238,-0.259058740804439
0.07794360327376548,0.258637295704808
-0.011683016712176642,-0.241115227779537
0.011757905112525613,0.269045085598099
-0.05835821394745189,-0.204807394218785
-0.048667235615339255,-0.0165786732232163
0.07151305356188375,0.133806570780951
0.021487996836333068,0.0471700276148012
-0.0990973862003095,0.163012552370329
-0.03755326714709817,0.0233481196935581
-0.04437560574651922,-0.137007276681466
0.029974622926042027,0.0016897099023432
-0.0719436463487928,-0.112209458257455
0.10478111667849577,0.10439639732185
0.07303813065060538,0.0465468872437508
0.10527166458182924,0.228187844176008
-0.013395640086507843,0.0965902970678184
0.08021570924801047,-0.0907673609779759
-0.1444808599736236,-0.0835863256291376
0.06003643593374619,0.134395182884399
0.26308975104928045,0.0840118188250645
0.0174237124702592,0.267079790542925
0.0033510837756498546,-0.0249456529693239
0.10981274944591979,0.255553780057944
-0.059520126638501925,0.213324626621021
-0.10439585566303666,0.243603185833704
0.010519186350545162,0.0478179971313452
-0.0038021509064440906,0.0505060717521465
-0.043045706832568253,-0.33564875612794
-0.1571992775709914,-0.290960939891413
-0.029290915028561848,0.467251552386192
-0.0014037856761217604,0.325845879202087
-0.01529589156611566,0.0987035667248418
-0.06766401107358488,-0.0451205474560511
0.08891165769433984,0.0459598266361885
0.06834061398279045,-0.174279234891343
0.05888386664171996,-0.109588126456574
0.08619826498420613,0.195941529593059
-0.11658255255221794,0.116969514561069
-0.0745424656015512,-0.128699116788341
-0.029421246647282295,-0.161722557837954
0.15809056273238165,-0.368920105366616
-0.036161289230603355,0.147941628047574
0.09847267980419128,0.403328451691707
-0.05018460579860662,0.10825309703612
0.003712708851209001,-0.0816610145644919
0.03649054272906538,0.0715658992996491
-0.05379076693563123,-0.0025010572927674
-0.1679140178481333,0.0109362583474008
0.021030921884027443,0.149588648033155
-0.028737770192833967,-0.243912724875206
0.11373573502306344,0.343448588139642
0.038683230816212166,0.458890847210867
0.023076555894617545,0.242559604984668
-0.06888988270693952,-0.211385324751321
-0.10074514381214117,0.0168633368324394
-0.08616889220331148,-0.0926902240878755
-0.019672403592577936,-0.298300378936784
0.16920202298753217,0.181195695385817
-0.049919993497804516,0.0076841119995086
0.03615339456732647,0.208614385151025
-0.0858865267174842,-0.162361391102996
0.06650156633463045,0.355800196213722
-0.13583790505455395,-0.231478345631356
0.04901172129840825,-0.226037530652331
-0.07393389769707603,0.0713916943609315
-0.11581977324480164,-0.461388567130361
0.030483216736005403,0.0899098719820311
0.03384502314697224,-0.0098717095461446
0.1600523539252472,0.272801871428507
-0.0036585574305303403,0.036541280940535
-0.03535181850902136,0.0647754615860677
-0.08101183593323791,0.280204608228214
-0.07345327818348713,-0.0669566084296204
0.021241530367018147,-0.0130051673404006
0.0020013202824160636,-0.213693468287778
0.08329785737959394,0.194330511046978
-0.07433130273517596,-0.249562528971013
-0.21840469625899006,-0.124794827554822
-0.05252726523614193,-0.275963871621043
-0.00651716224784149,-0.1168532488859
-0.15883468640288978,-0.406936186326255
-0.018309250698876678,0.382385251067992
0.00918424855492228,0.0791800745133938
-0.037839842746695496,-0.179370445369632
0.07147546370242264,0.0080219207896942
-0.0745906701118133,-0.0871813601295477
0.11838164801683027,0.219325483959498
-0.031494592897275187,-0.152842211464658
-0.09257691062760554,0.0139492052280682
-0.09144742492777214,0.251411051418894
-0.017263873055045842,-0.460239979996901
0.013485573085752378,-0.103669093997278
-0.02647543442183098,0.257706025660297
-0.05884854090679825,0.242471375662355
0.10395898345389698,0.237158110113798
0.04589815327369928,-0.044513065716699
0.047307131612913444,0.363243961098123
0.0916945962832667,-0.142917098430343
-0.027321987524798086,-0.484128006271289
0.08866168959555765,0.0907652212085582
-0.012760006125271062,0.0064963341003902
0.09675865325769806,0.0768178567710436
-0.13938926935854568,-0.180909517606191
-0.04441849469012604,0.0812158810526356
0.11868129320965437,0.335483863876585
0.10526758239614242,-0.0773649878318835
-0.15350878246847222,-0.164028461708797
0.08442855277780881,-0.245716817144056
0.04829438434649447,-0.166277793670259
-0.10763349442964243,-0.0499332925043639
0.04922310133191976,0.195050649638864
-0.09379540295194033,-0.108243235403196
0.08259672025909603,-0.0361591447982338
-0.00963581273300207,-0.147999041101775
-0.05553644060705176,0.253585573754726
-0.02485766949493451,0.0627187952206131
0.014287144168453558,0.152559693742509
-0.022214964997950393,-0.0439801063297454
0.1708856976740747,0.172931979049882
-0.005218808174203726,0.233232552958836
0.04472172833164789,0.180801780219194
-0.010672909860926172,-0.178731650571855
-0.04429824085806633,0.0210971514564675
0.04478172335175801,0.16189481514058
0.14904431569673715,-0.104105149165084
0.0836197888260588,0.0040643573287824
-0.029655729716836277,-0.0440878131973148
0.07205908251527537,-0.17730778378
0.03139538356143534,-0.0703718257254899
0.12138272486344848,0.0986584019574225
0.018510168348805145,-0.0940936161514327
-0.07699299659856162,-0.381586236357586
0.011915565344567725,-0.423758269995104
0.07285250192814541,0.384108218693672
-0.10819861144332465,0.227071272502843
-0.09978658812477015,0.269036888240695
0.03178788185558723,-0.58129979534028
0.029325170541326884,-0.152617598428936
0.12711575469425407,0.378464517620901
-0.07562399390707064,0.192908565891693
-0.07005319605890037,0.142265220951247
0.10225624809327405,0.138290480021128
-0.027784276009748865,-0.0354479707612994
-0.07807612046441559,-0.414492105830827
0.08247094095167595,-0.095415002366079
-0.0800368588122522,-0.216865533996236
-0.05579754797958403,0.287339070400952
-0.12148646949813013,-0.31059360701193
-0.0005874897080921926,-0.0979014171989836
-0.14080379812465127,-0.317716488356404
-0.034235822377289615,-0.0128007793067196
-0.05913286888129177,0.0827842262515379
-0.0010577810982677072,0.204384629037271
0.007136579525434339,0.251621770763807
-0.009741689237342754,-0.0879014951012695
-0.12307612483054786,-0.179821195992029
-0.06842202862299729,-0.0311697476237234
-0.11241690773988156,-0.110071096921609
-0.11566293872638811,-0.282548822853499
0.07241673873326482,0.364421860013334
-0.03503043287471552,0.157919463249442
0.031490471584138646,0.251095466547479
0.1379102659220499,0.612576156273727
0.1325181672121678,0.187885713871787
0.091565994034569,0.0509603295636225
0.07791531355220549,0.328360803158681
-0.07003264937576814,0.19305318178761
0.008398192703237495,0.0531915629458358
-0.01820908127844767,-0.546585446316223
-0.07721285291058733,-0.183982438000293
-0.058184535491337286,-0.251580601589421
0.0658855103547098,0.632156579964507
-0.02386010824147311,-0.0139798437256377
0.012005363791742774,-0.139550941901058
-0.053609975240508145,0.17103624198572
-0.13917103269715714,-0.438950867894808
-0.0331604961981129,0.216628810395224
0.07862462160989514,0.225839986364065
0.0955435044388917,0.023558878092278
-0.013859562643374623,0.197725284076731
0.01423544646441588,0.344048037632059
0.08935427850118094,0.298380248317912
0.06196606930455317,0.383593914583698
0.05331744642466685,0.376740921018481
-0.0710282837227294,-0.050832594765239
0.08733774713803966,0.153788445599968
0.05360698058694435,-0.280935462725327
-0.06673710986713832,-0.127903209948245
0.047717010686987305,0.0380225478155944
0.09929480342773545,0.0668944353334198
0.03295131829270792,-0.0246984629437273
-0.023527399449049025,-0.203733738273038
-0.06282624442450446,-0.230163320037521
0.15745870111411842,-0.206280921380494
0.03564858253872849,0.116695705031397
-0.03033344028402407,0.0161203425231233
0.14423818231835694,0.26397281389756
0.08484427495837865,0.416595147867999
0.05329091023392518,0.320316145213245
0.15960746053482922,0.374623623369623
-0.07404945837875543,0.196078914540038
0.03436135331953105,-0.34836960935174
0.022561979176274782,0.0473483337308255
-0.021021352790968617,0.250594813789238
0.07771007130432483,0.389678665026216
-0.1049157414446058,-0.0177222034738517
0.013374127784000489,0.218938860682291
0.12405840514828981,0.242880372053477
0.02289198425626937,-0.0601678857392489
0.12424801316676692,-0.0218714757700212
-0.008675095863335702,0.206802744740665
-0.0034689987460345684,0.19212274840981
-0.020363401261465963,0.255457365669535
-0.10805123636622183,-0.251340420193227
-0.049653257315489974,-0.0604941641470677
0.028591212703036106,0.0523561901052322
-0.039604030139373414,0.311618249615939
0.02164060090880815,0.269676575612943
0.03197629145545022,0.141073068310201
-0.024440373136976223,0.162137855492586
0.13802105666430098,-0.208587972806123
-0.005513491812562332,0.341548055731488
0.06666206030560007,0.302561513211297
-0.03227156317340718,-0.0515581542806162
-0.02235391351819427,0.230809007665135
-0.030102236318384268,0.250422206180937
0.021386017546445757,0.200101544427022
-0.019446749475013014,0.21976070702944
0.0004945085738081723,0.0359395124704832
0.01424120136524687,-0.0516775657095822
-0.06431047719759242,0.31764157259512
0.017324887131935363,-0.132042052460227
0.10629478514389001,0.0054634137618351
0.005974915681611126,-0.0106317738269672
0.11232491242875664,0.30206068678844
-0.025102112054375514,0.615781415654836
-0.0018769172685098034,0.394283291006972
0.07149505015085067,0.292496710118101
0.020883427806253962,-0.0780958240766026
-0.06385914401299031,0.0951530148129625
-0.0035753766620301164,-0.010987348485596
-0.14016152065833376,0.254210553521078
-0.03584982582992824,0.182150105003224
-0.0019395183416679451,0.124340052796275
0.1041453391984617,0.143501775888874
-0.024556860472055853,0.0117988703178422
0.18151970563688113,-0.0276378722223519
0.017886366860077718,-0.244905032490127
0.09105257086608054,0.0006807204786691
0.1238619457420378,0.144423361195993
0.05207013070715405,0.0243799419925416
0.026878378161876437,-0.0178521942054968
0.0832266984085881,-0.199568966513143
0.09619470787339068,0.0664168286064131
0.04990131980143664,0.119204084398812
0.027356559623067156,-0.0509877731754025
0.044849315638002096,0.190529663732511
-0.044285602103832034,0.264154356806016
0.10827694151478129,0.176007279530149
0.0315500456811133,0.354128739691968
-0.09698720861668564,0.115371641690482
-0.10279271049952499,-0.204631941616689
-0.06511691838528755,-0.18698281294309
-0.034050508269630075,0.0296885353800242
-0.008200932850034537,-0.400075681115453
-0.03082968202900105,-0.212096984481325
0.047003141574286644,-0.170499047348777
-0.06022680897919308,-0.0205078194332731
0.0988973343445938,0.28885291996149
-0.09974196596024987,-0.179730967935006
-0.02705404673291989,0.0337568908279896
0.028533098531783097,-0.239457065416564
0.03421378664309804,0.116987296495918
-0.029559698098994502,-0.308533404417778
-0.00393194520244089,-0.127897997954471
0.053116171874175944,0.025632097984341
-0.09633296943524883,-0.0151856646816409
-0.02624183082006537,-0.164991370052974
-0.08481884070026569,-0.446003475087769
0.023179425825599065,-0.327805511541842
-0.11249323266196587,-0.154694030274186
-0.1271500558975731,0.140039774824149
0.04257522137725145,-0.0829303031448523
-0.017756377999095463,0.0267792329278119
-0.03663928057828292,0.252390267506607
0.04521092980996144,0.433487644216935
-0.10768756162906445,0.0109867987738005
-0.06918046250914012,0.136641016990876
-0.009522843930455771,-0.155106146765937
-0.032891072689201994,-0.25167149069532
0.001425162671825131,0.0669189257382003
-0.1079380806821133,-0.14331886443677
0.011533748068617289,0.196151226538524
-0.04997569434668181,-0.324270502978388
-0.05240224677328387,-0.159028381028458
-0.1719972194587407,-0.474231641215239
-0.13443049673043594,-0.230096464665315
0.05438123885213608,-0.354858781739948
-0.04537251946650933,0.142750398479764
-0.059894229116916,-0.163531905604194
0.05605073464141519,-0.289582132593285
0.01445825600190398,-0.204808149972482
-0.04707984836301016,-0.0277172297549313
-0.014150497125452244,-0.0108956415847142
-0.07394643119001953,-0.21653145895983
0.00553173305970045,-0.394778829456207
0.003895280902843634,-0.178024149699288
-0.08097810407902095,0.162946808904274
-0.0002956287201847374,0.233219691796297
0.032166258665861314,-0.178817266979174
0.031199711217326342,-0.368353742001925
-0.13685898400619712,-0.240919326370297
-0.07330439660770605,-0.366761467104708
-0.1334286980020698,-0.330916797642235
-0.028355643898642313,-0.140022296838966
-0.20077335744105618,-0.563327769975276
-0.026142097775723183,-0.403206980807219
-0.013242618682776097,0.183763738031482
0.0025847730221189025,0.213715901057097
-0.0814807943224265,-0.050272743960421
-0.013853169167484136,-0.25889240018189
-0.058995133132862865,-0.246464233771539
-0.06381741027649035,0.310699723006037
-0.03255487861805628,-0.178166928377571
-0.05508003350285051,-0.330952973204849
-0.07055346184316225,-0.0018882446558074
-0.03363555242425198,-0.170859368410012
0.031441813852125744,0.198239574108501
-0.02270228093838389,-0.783656977606651
0.05161420890581736,-0.410964075896858
-0.009156391817060516,0.0468661069507921
0.016707334693430553,-0.0149121120743468
0.003314309211015498,0.0181112280985566
0.10875104502522781,-0.161654640950004
-0.06013160363476411,0.0125753042137018
-0.0037341745595331766,-0.0514424901196618
-0.02527537889603959,-0.323084185074136
-0.12996407891503248,-0.126791629514848
0.003410878284491048,-0.162793948300574
-0.04644113168357933,-0.248766923813084
-0.048803071697049116,-0.07937168065986
-0.007533632771621335,0.426206253497097
-0.016038002772472915,-0.0003821121743909
-0.03488426343598405,0.062169036968632
-0.022906227406061852,-0.117063643736316
0.01112126928414936,-0.0629042822274831
-0.03071299907448788,-0.209203486883321
-0.05155484667547405,-0.279821531717884
-0.03813328729855803,-0.364470843575592
-0.008034005784742337,0.072239399725941
-0.06378020353409086,0.17202315128265
-0.003575004954354366,-0.0878233804933148
-0.14698928496943653,-0.0400560137755581
-0.04688866328943053,-0.147383451358444
-0.006623135921513867,-0.098653781353571
-0.09565712822347638,0.212289730395431
0.02615842183831507,0.0870605021704011
0.0019589405446893693,-0.225661052226056
0.06096649653666475,-0.175624169140952
0.0921728808725204,0.278292467215389
-0.02946388055438387,-0.192697155265083
-0.08578091632083806,-0.0561539832773411
-0.0019894783092349044,0.0527746093382184
0.06680742359108693,0.126151835062318
-0.0014593632567101444,0.21065012260944
-0.17285004598419196,0.228415230717587
-0.0203788051653353,-0.333595538058981
-0.12490384163400625,-0.174078359485136
-0.07157002708741667,0.163674701653895
-0.05550328605668842,-0.0305146605287749
-0.00043332421969966006,-0.0959196736618728
0.030611963349732374,-0.349876435012914
0.024828585197329556,0.269442761937503
0.04598342556076984,0.258161567789785
-0.0072271413205555746,-0.288964692399222
-0.011561483647398507,0.0610172876252505
-0.013001352688348344,-0.0292583845500617
0.09795401929565539,-0.0424433597170341
0.05242610533568337,-0.209844571662744
0.10311108459942186,0.272198723104269
-0.13551228658661207,-0.633252355298102
-0.06242927644359897,-0.104941325040134
0.10032829910950802,-0.0418244689625232
-0.029202186811999375,0.0183808228607898
-0.09741934330856994,0.176010298137496
-0.0040200887266439445,-0.0111835419272031
0.04150550670971631,0.235768394026076
0.04588993907756356,-0.0089413386449244
0.021918415609740727,0.245369659763449
0.07314348510044555,0.290768049213999
0.07735707104222822,0.192482801411273
0.07981873292546915,0.194249915700084
0.0909255173605712,0.198833494431266
0.02542928076571549,-0.0516701575384286
-0.12716219092632564,0.0155086605334873
-0.061618318061254396,-0.117714350425615
0.022124684696573915,-0.221630196573269
0.05044744807967083,-0.0938688518298343
0.0018643883701923158,-0.0465324364585347
-0.04778787967673637,-0.358299856443942
0.12223541982051511,-0.218403827339944
0.005275707888595438,-0.0845855388788781
0.026853483876366102,-0.214680052081322
-0.061698757285716166,-0.145544137296974
0.04868888582342468,0.0043604885395505
0.17071270905122926,0.301309626159063
0.073868688768294,0.268073671753911
-0.08619989128279926,0.187048593821795
0.03554195565891849,0.162586976992054
0.05423792325217658,0.0956773196430177
-0.08251164205282624,-0.130882143502732
0.1106145017143998,0.194384296984918
0.05684409056534534,0.303701758801365
0.09318386142618174,0.488126796014748
-0.04546802875578848,-0.0260683830238063
-0.040930832135486206,0.0560947385793828
-0.05246811685519326,0.302929262056557
0.029832472853252412,0.0182171072616156
0.01597840392620853,0.443963101724741
-0.046772074609973124,-0.290140718811659
-0.15302232528268966,-0.126942166558525
0.06779327571737337,-0.0627690691977419
0.13572946665654495,0.188530647259076
0.07664023132510245,-0.109823571178002
-0.06533012256640358,-0.0737131249124399
0.04138151958934344,0.49134803034172
0.12937634456440072,0.316626170705434
-0.11313581921453864,0.115760902933294
0.07176125548294099,0.307248773611185
0.049415045781373124,-0.0610542315198773
0.05663724977961948,0.192945912285803
0.13733454756912344,0.504047350428618
0.11923146375820082,0.370237041071629
0.030858690204598638,-0.167529552193214
0.0402188683228859,0.0361982628417251
0.14248407340958646,0.386909844576228
-0.03982059173592489,0.0716609431335142
0.0519760840913408,0.0359743279794617
-0.07229525588079166,-0.0957173340934323
0.018856965180311214,0.0465965622589306
-0.11615171944575042,-0.440323759923506
0.03681813091343766,0.0924180721647271
0.14495271429871082,0.0625837952999075
-0.0572711289845973,-0.450878384997325
0.09208631462254147,0.203873643655607
-0.1000457643994217,0.114893165980393
0.055539885750722995,0.0437484307481676
-0.052729270481417956,0.16546454205097
-0.006622010495673791,0.307894325927622
0.03779173937560376,-0.136305924163346
0.020123137917693157,0.0443929169218449
-0.04596619577788896,0.254904718391584
-0.034474134461287775,-0.0783342596037278
0.0818552607050389,0.0718616804100376
0.035078222278947635,0.471118443763442
0.012262541530475346,0.189894824821378
-0.04683890116467193,0.191383066103898
0.01857981714804602,-0.0926250824796387
-0.007733783747972289,-0.232769051001201
-0.0526246017242471,-0.273396139964085
-0.030696334851311846,0.246414249437057
-0.08376784580009122,-0.212507569058414
-0.03000035119256239,0.063390696814306
-0.09826799710730505,0.0070626802491243
-0.016330115642933407,-0.0888143044238286
-0.006203178011578103,-0.0958245710364551
-0.01529839183606363,-0.0121482487692877
-0.03193359462185086,-0.0752437785252606
0.04753043661506151,-0.0668682922046916
0.044111947290954134,-0.137696894113777
-0.015689050148526285,0.0006601758195281
0.04364200266650364,0.0269369530575329
0.11041337001401086,0.148664063652267
-0.014993293486944559,0.141787654096374
-0.14588447386948822,0.0320534026394284
-0.05221191169600736,-0.184815187116005
0.10112477036762968,-0.122165170934324
0.03463297423325784,-0.231129732147434
-0.017427069491660063,0.154762643335752
-0.03613497255607889,0.0144393955913868
-0.05080153887325789,-0.0510914862562728
-0.04292185510254409,0.323660559963867
0.07225058899031733,-0.319120640358568
-0.09356826097118631,0.108929331072806
-0.14566077526295818,0.044871717077809
0.040994766637735935,-0.174345006931371
0.03240612598633508,0.139210788357246
0.14837069649721357,0.174381769718938
-0.08739168063820912,0.155504561643669
-0.0017674000680791835,-0.178927856138963
-0.025207741892045554,-0.424065275082929
-0.04946960499250164,0.210126874477469
0.15031755641786848,-0.116482358808401
-0.11534175196326224,-0.449167429181506
-0.008948742532778553,-0.19139791938847
-0.09516056056395072,0.191748456320881
0.13003549930102754,0.2058636298569
-0.20793543013905325,-0.363051987322974
-0.0009919656815977618,-0.101289556831785
-0.17661020871731647,-0.500162121485155
0.017742143710401947,-0.120872353874203
0.16020420454272166,0.165664892374332
0.06877760898569196,0.260897404748518
0.05142003262234329,0.129325477124944
0.0337511696834536,0.439417981393438
0.06273384791586789,0.267613454583487
0.03523305248266162,-0.119813325545307
-0.08038549255995076,-0.041395701071984
-0.09291906604470945,-0.0852332773112602
0.05593340737419972,-0.195778268515904
0.0854198438865108,0.321257430815709
0.07385089976543924,0.178293181796936
-0.05127917454880215,-0.14340811671569
-0.18719661934094756,-0.418786109155045
0.09108574616427134,-0.159087223938366
0.09824418166857907,0.158769037472097
-0.013535781769161481,-0.330372452381407
-0.047268047000647684,0.269394190907296
0.002030644188197428,-0.296399037084982
0.018148474767621714,0.065661885610514
0.022127808848188657,0.0950759343899316
0.12455336592886912,0.394563191558919
0.04577363556911518,-0.0617203377035253
-0.027842459913744122,-0.13082726277887
-0.0010398300826937046,0.142727986380806
-0.02054281058823637,0.125149092228029
0.11157696161425879,0.0129350958647879
0.011739768832138786,0.338265905532411
0.04430568211100194,-0.0822330311839592
0.048299505483489824,-0.0720556955210095
-0.022331384344205674,-0.0982665250290072
-0.08414211184375109,-0.242781522315538
-0.040904009284904674,-0.230634203010538
0.03313403234010437,0.197371540565983
0.07539424392131977,0.0399892028742183
-0.042045843760506685,-0.400180569506966
0.05393270957330465,0.38920331557292
0.09350438450766951,0.537686483405173
0.08132191912046682,-0.0009392921601302
-0.02928798690120704,-0.0094866644599358
-0.00550405945126986,0.0159991082453812
0.10966317771133216,0.29220114468038
-0.08648429958298731,0.298533390042496
0.05648684454138131,-0.0772860095832637
0.1816368763039682,0.282159699282752
-0.01542233609021526,-0.116797435513507
-0.08816039812799037,0.315250737247693
-0.008210958901390342,-0.0533971756370987
0.022174595424625743,0.106799095763845
0.11054221618401439,0.168666271456952
-0.11190354206919473,-0.0817409520883978
0.10787361654699801,0.0316298505343602
-0.03674214490404104,0.160781579691281
-0.0892276536047607,-0.140886624683499
0.00868337790853424,0.186965066085768
0.007488492962326454,-0.156840979025207
-0.0008601833293333527,0.22048418639826
-0.14303776754901953,-0.239562114950417
-0.058440174390331556,-0.249871577358879
0.14724448432676152,0.157388154443344
-0.028694334371628827,-0.403476002847788
-0.1243642783132648,-0.448585487449229
0.02167490656259119,0.251666919397722
-0.11017298768623274,-0.109263814836307
0.02354786655735097,0.229084261096151
-0.09839973775447586,-0.028613419237644
-0.006517191019637103,0.272116534435484
0.027808227240899264,0.140434076660475
0.021401820155078966,-0.355095424487914
-0.0049186434455092964,0.0482349585063492
-0.11916062342645617,-0.26992169377052
-0.08104113078138031,0.0215769092811627
-0.03523933945693791,-0.203703145085253
0.10483693024492169,-0.0374515618250534
-0.046123127099373384,-0.32605756550922
0.1376694510634815,0.13919843949418
-0.03668264793836329,0.174573777536626
-0.14972443293417736,-0.491262336708247
0.09279170486199817,-0.0412748366842765
0.09933956877294836,0.35572061252217
0.08807475456466651,0.310723089161372
0.005343694441417135,-0.124642818010507
0.09115682532250435,0.213086120782592
-0.13113567708791063,0.237165193909756
-0.035789082365625724,-0.0763325263837106
0.0682225544239623,0.08717689448444
-0.09452628101507887,-0.185993963969268
-0.02779531228129084,0.026537320122921
0.0066284674452807835,-0.285159847934644
0.1447841631377882,0.271400563953213
-0.04733763837647498,-0.296100481072934
-0.020854604437088753,0.0437531786339309
-0.15293220369770832,-0.0635100273137828
0.023451503696446885,0.0612709997597422
-0.10251688283057092,-0.0867203033644058
-0.034667782222228105,-0.154874657591621
-0.004357993523519177,-0.0029749471318865
-0.020172395690231326,-0.114829787211394
0.15575634284181472,0.190415729097476
0.00940866401223417,-0.0075389895875034
-0.0010970511869192734,-0.0931185534578348
-0.02945084973186063,-0.232981135565862
-0.03662768894296331,-0.15708292917155
-0.08989051516585356,0.400877220494692
0.008668540938095326,0.1868733834077
-0.006934980919720779,-0.0568544227427037
-0.04386867778182424,-0.256440294680661
-0.03346916840785141,-0.432999693775352
0.03726175244297458,0.161097823907608
0.020290489578354,-0.329440188694825
0.002599403876029527,-0.338886870633222
0.07336871855983418,0.0660563240206257
-0.09094520786567539,-0.195626254385918
0.01708034368040856,-0.108495025417621
0.009725150401379778,0.0334752487112496
0.048760002517467704,0.278329822481546
0.11331214011166857,-0.0171465926406681
0.047686997750229665,-0.181383002105476
-0.026353473434481245,0.0053195137994799
-0.0778651582023615,0.101446678529658
-0.037168355359054495,0.0937157482088284
0.006576856767159356,0.161704063193702
0.09596835946703486,-0.168583196659718
0.030100893509865223,0.0964359281846774
-0.042100136008246025,-0.366340255323752
0.0856717705550265,0.337411751880576
-0.029594802802778375,0.207697698578848
0.10822607184815247,0.0057172954994573
0.0479159590591518,0.305458983446147
-0.08693200958538849,0.0921002993044912
0.03692911116454578,0.0301736238401987
-0.10240357497837405,-0.017100950735006
0.05255784831436383,0.364935052958555
0.030315401788230112,-0.0337821863861622
0.08765830298767074,0.399873681667925
-0.0564489492082787,-0.677893103143467
-0.15342837716640467,-0.267554815387796
-0.03302476162918477,0.128315495649775
0.015799301524819676,-0.22025921846806
0.09840552726836727,0.400600325839735
-0.017759423531948038,0.0283146977901447
0.03923264252347103,-0.128007091266912
-0.029423516485088008,0.077190706969323
0.006786852700646051,0.136320051519307
-0.022205965762327473,0.389644977037611
-0.04937754815280826,0.0421308865137113
-0.018830818763214907,0.281923287658159
0.07829608893331574,0.0858255535288617
-0.08129096569610095,0.200944576107351
0.058451834746676035,0.154273570728646
-0.053544112090356144,-0.0174322820782852
0.016468023561518663,-0.379262521989333
0.2184503704380365,0.134627559775748
-0.06181725615902334,0.324749065421951
-0.0747694714958671,0.192118228362861
-0.0839358308789544,0.251877263354099
0.07487210419915513,-0.249291221670666
0.02952017655024264,0.200488219421772
0.06313537938371105,0.144576606746101
0.05794948309182679,0.489003540798659
-0.005173159826959761,0.141298243120729
0.078595958875046,0.37277792581656
-0.0811156127732815,0.0168091205553383
-0.0055933205356542,-0.389243558326129
-0.07363262936768677,-0.13398415785207
0.016945442393710763,0.0423458281056754
0.05020637777362413,0.0401909571641934
-0.09381875941276085,-0.450979951196274
-0.03846068050166629,0.125671076592492
0.03129175818249941,-0.0082275521103981
0.051246315657702546,0.133651514586816
-0.002394714115022012,-0.201922701554092
-0.11569009917647399,-0.305907905726271
0.014781516004306994,0.121502333416184
-0.024183888016880317,-0.125960927572487
